Model,Params,MSE_val,MAE_train,MAE_val,RMSE_train,RMSE_val,R2_train,R2_val,feature_subset
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 10}",1.421744155603571,0.8658540312700211,0.923645843867599,1.1395788062074799,1.1923691356302255,0.009233773934048117,-0.06301904930908059,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 30}",1.425550556694464,0.8568584145767457,0.9260812278865598,1.129440019452547,1.1939642191851747,0.026630751849265527,-0.0663983808751803,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 50}",1.4295675119469746,0.8484068839996813,0.9285442007409548,1.1199849666582447,1.195645228295992,0.042691617054811754,-0.06995671348928117,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 100}",1.4402988568551087,0.8293898083208684,0.9347357873320763,1.0990724720054672,1.2001245172294035,0.07765247065111455,-0.07944085626338637,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 200}",1.4600606856104217,0.7994446068473635,0.9469000245466795,1.0668846301378248,1.208329708982785,0.12994011488451238,-0.09726730385997212,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 10}",1.4184853316795454,0.8622609534612047,0.9224473147637234,1.1349710109748476,1.1910018185038784,0.01724756169524702,-0.060435918227737945,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 30}",1.4182795827208845,0.8462417752938278,0.9233208278246754,1.1157018563052963,1.190915438946395,0.050232540697290134,-0.060208818614981674,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 50}",1.4187675433988491,0.8310680123067911,0.924318183462777,1.0975331571581863,1.1911202892230697,0.08080748615728875,-0.06052431582342627,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 100}",1.424767621385398,0.7965441447727509,0.928133387180345,1.0566295422599816,1.1936363019720027,0.14777580140005533,-0.0646866387974041,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 200}",1.4423430253510925,0.7403982670344089,0.9370187722631625,0.9915274736586871,1.2009758637670835,0.24904668675221192,-0.07744003686725359,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 10}",1.4176212516541387,0.8602903509042442,0.9221413359752412,1.1322581940263048,1.1906390097985782,0.021974430246820525,-0.05996383461323715,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 30}",1.4143547863721713,0.8405417641009019,0.9220317779563743,1.1079364290790503,1.1892664908977177,0.063503999692343,-0.05807569440201352,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 50}",1.4131803705456238,0.8217921695973871,0.9224422631391826,1.0848550988851229,1.1887726319804068,0.1020795987847185,-0.0576616488488621,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 100}",1.415128305514464,0.7790238779471466,0.9246454135419824,1.0323019006344838,1.1895916549448655,0.18687316550107577,-0.06015430588714807,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 200}",1.4329552658012188,0.7089478849965299,0.9332191223109748,0.9460086266143268,1.1970610952667449,0.31694404069254556,-0.07500558775240501,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 10}",1.4178998244645493,0.8591250114339649,0.9222577790598803,1.1310653392883858,1.1907559886326624,0.02403194194845104,-0.06023303391007051,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 30}",1.4153246244796533,0.837089465366776,0.9223900440971324,1.104339543151689,1.1896741673582953,0.06956814619806395,-0.058965928682534835,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 50}",1.414256047898301,0.816126890039659,0.9229312756033186,1.0788653283181409,1.1892249778314872,0.11195709674441481,-0.058811688299691134,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 100}",1.416358143896773,0.7679574540964675,0.9253202706342682,1.0203387893691358,1.1901084588795985,0.20559611224841748,-0.061765914608265415,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 200}",1.4392301514164092,0.687473870339635,0.9359621294140767,0.9215869237377531,1.1996791868730612,0.35174451576571497,-0.08199639266346986,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10}",1.4296086016629401,0.8483244314164751,0.928569000198576,1.1198933097255068,1.19566241124447,0.0428465395830028,-0.06999309792955666,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30}",1.4502600545942488,0.813006977751163,0.9408766157088758,1.0813722611431835,1.204267434830922,0.10663424899922114,-0.08840975687544927,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50}",1.471290291858887,0.787483559181113,0.953380489735188,1.0540343817121005,1.2129675559795023,0.15033907337270017,-0.10716643113603097,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 100}",1.5426550443943405,0.7401826706052106,0.9850915485453471,0.9971529545241506,1.2420366517918626,0.23890602727485022,-0.15940481398507628,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 200}",1.6136600795748055,0.6790419936114036,1.0014601910427963,0.9281700086844842,1.2702992086806972,0.3408919369704434,-0.20418102938835592,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 10}",1.4187957875235924,0.8309252019466352,0.9243416992370732,1.0973614913186205,1.1911321452817871,0.08109384690582533,-0.06054883440114869,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 30}",1.4342279198102723,0.7663069262030222,0.9329223038654317,1.021259961761776,1.1975925516678334,0.20359863393573022,-0.07134809739851289,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50}",1.4507018334334203,0.7168905079987704,0.9408859868902748,0.9649897273375172,1.2044508430954832,0.288501717993244,-0.08388332189818856,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100}",1.513386589044404,0.6424218894787932,0.9659317026138559,0.8824590171413822,1.2301977845226368,0.4043114838449787,-0.12972981623805846,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200}",1.6221719662112495,0.5850172622919213,1.0018898137122703,0.8188877917842601,1.2736451492512542,0.48721555563552665,-0.208125603118837,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 10}",1.4130608212228901,0.8216243656117602,0.9224209536106398,1.0846536150715216,1.1887223482474325,0.10241281401487853,-0.05759129227288862,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 30}",1.4225289149831792,0.7412632533400407,0.9285499527076281,0.9858342855349862,1.1926981659175884,0.2583377861678223,-0.06638673069585199,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50}",1.446579307047042,0.679755615030353,0.938756878484464,0.9101858979806083,1.2027382537555884,0.3675779664397128,-0.08590573723604711,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}",1.538050618747856,0.5821043559209261,0.9703661836076851,0.7919736476996028,1.2401816877973388,0.5206823510551728,-0.15760100234357446,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200}",1.705659518866792,0.5064655749613317,1.0202614350241412,0.6992229717834634,1.3060090041292947,0.6256539869273592,-0.28822190352368626,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 10}",1.414289634864063,0.8159373331186649,0.9229386958478978,1.0786508794013903,1.1892390991150867,0.1123095956882291,-0.058856332106101195,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 30}",1.4261295236811402,0.7247883954518872,0.9300037745400975,0.9675511460913129,1.1942066503252862,0.2855746298999285,-0.07046939758583415,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 50}",1.458135474250408,0.6535177841100319,0.9435353095633827,0.879735598409192,1.2075328046270246,0.40916806304018666,-0.0976179694683218,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 100}",1.593824415221443,0.5367689300326296,0.9881287860598746,0.7351345112885861,1.262467589770701,0.5869082394517063,-0.20274490351268482,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 200}",1.8539825235410945,0.4386999767188208,1.0538913351774652,0.6137736129242755,1.3616102685941724,0.711124345200744,-0.40523277446369566,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 10}",1.4405014259304716,0.8290706712693967,0.9348493976022078,1.0987250667921908,1.200208909286409,0.0782267103848838,-0.07961970580496752,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 30}",1.491862027610029,0.776348279776557,0.964142237158242,1.0411731268870164,1.2214180396612901,0.17070514637330195,-0.12281080673946437,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 50}",1.544329712137918,0.7396259661351932,0.9855142299496462,0.9966537472962196,1.242710630894384,0.2397030021373662,-0.1606236481823351,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 100}",1.60823911214174,0.677842824587811,1.0013978453084653,0.9277000742566341,1.2681636771890843,0.341616966222181,-0.20064569105355073,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 200}",1.605726794828598,0.6250330883457296,0.9956302013086447,0.8700915942931698,1.2671727565050466,0.42156920640158146,-0.19341240590763895,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 10}",1.4248900878925206,0.7959799370944504,0.9282290328124613,1.0559567178798854,1.193687600627786,0.14885557574879343,-0.06478669087508179,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 30}",1.4614766871327285,0.6966151087085288,0.9456921619415615,0.9422721036105084,1.208915500410483,0.3214026028375673,-0.09203936080232894,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 50}",1.5104802939827389,0.6421005207917797,0.9651089665176793,0.8823048374971636,1.2290159860566252,0.4044815413682049,-0.12813695182580753,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 100}",1.6140592096372297,0.5844820201840609,0.9998148990467364,0.8182383287910298,1.2704562997747029,0.4880306705372121,-0.20288875989979133,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 200}",1.7548673150254348,0.5543475071228184,1.0374927895664459,0.7779318354066973,1.3247140502861117,0.5373551324530472,-0.30612235308597974,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 10}",1.4151914209236027,0.7783287182407987,0.9246945699171794,1.0315040820680674,1.1896181828316188,0.1881276133182791,-0.06021521705867988,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 30}",1.4624402000983823,0.6539706463951303,0.9446691863530612,0.8787181272396024,1.2093139377756226,0.4104334704088315,-0.09855012946739714,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 50}",1.5391160265521595,0.5814652147633492,0.9707512433681984,0.7912818248960266,1.2406111504223067,0.5215230470763591,-0.15857380196049822,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 100}",1.7051855803307168,0.5058263636527824,1.0204557102621614,0.698109825264362,1.305827546167838,0.6269155263647525,-0.28850792219925075,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 200}",1.856448787652464,0.46370618423440496,1.0613734310884575,0.6433813918843481,1.3625156100582716,0.6826094477910736,-0.40831056003728416,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 10}",1.4167465704942852,0.767231216082968,0.9254986835145789,1.0195094635515636,1.1902716372720494,0.20688575429111175,-0.06206885723422037,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 30}",1.4804498251838731,0.6232192310671345,0.9516887429739167,0.8424318694413601,1.2167373690258194,0.4580907903112512,-0.11563939096911979,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 50}",1.593394360112181,0.5361019069043091,0.9880137535287342,0.7343973182029805,1.2622972550521454,0.5877417983801616,-0.20248160929225437,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 100}",1.85385118637867,0.43861488403958304,1.054253477735858,0.6136393687086578,1.3615620391222245,0.7112810408225907,-0.4055190128004018,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 200}",2.109880611129297,0.38409683428033115,1.1109554690648302,0.5554540245422467,1.4525428087079901,0.7626641652941102,-0.6062510043783491,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 10}",1.4217756259100864,0.8669373203375184,0.9237218227733448,1.1405018973785264,1.1923823321024538,0.0076475793556794736,-0.06324052686938819,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 30}",1.4256001914960599,0.8600344422302297,0.9262693871418595,1.1321277448595695,1.1939850047199336,0.022060261249066793,-0.0670075440252293,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 50}",1.429791826445337,0.8535574581470835,0.9289310103905897,1.124325281341515,1.1957390294062233,0.035383102972171454,-0.07106927587815431,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 100}",1.442191740567129,0.8387902877493635,0.9362273858971335,1.1070632752664027,1.200912878008696,0.06449415537570269,-0.08250655359168621,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 200}",1.4658974219171386,0.8148497129678421,0.949733170484993,1.0803406753943352,1.210742508511673,0.10857203247823385,-0.10427778341768798,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 10}",1.4212761919564803,0.8639819166293405,0.9236504572663495,1.1368098757501985,1.192172886772921,0.014084191973063098,-0.06290991521006276,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 30}",1.4235821243082494,0.8513849901626537,0.9258409609095737,1.1215140095981526,1.1931396080544177,0.04036340782408568,-0.06576191496423564,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 50}",1.4256517432406706,0.8395845027214489,0.9279728991902115,1.1073225692476136,1.1940065926286465,0.06440569812707464,-0.06854142099517652,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 100}",1.4330666094262303,0.8125187318734173,0.9339646734119038,1.075311175930041,1.1971076014403343,0.11748645396525115,-0.07724762134248811,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 200}",1.4507918842063656,0.7672607536665967,0.9465389811049454,1.0243914192209127,1.2044882250177316,0.19865297001905968,-0.09748448343714655,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 10}",1.4194632754232355,0.8630670869312881,0.9229830790160519,1.1359030432820665,1.1914123028671626,0.015694372654563082,-0.061697883336690934,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 30}",1.4194826967835286,0.8486597718098843,0.9243975610269359,1.1187132244625322,1.191420453401539,0.04526821830148642,-0.06298584496698179,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 50}",1.420658921288747,0.8350520645157061,0.9261585365672977,1.1025957166198823,1.19191397394642,0.07257683188210656,-0.06512314929909718,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 100}",1.4278184284721374,0.8041996242643651,0.9318756669768062,1.066630956616771,1.1949135652724583,0.13204428680544428,-0.07353703787592636,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 200}",1.4547072105262877,0.754762497565935,0.9468350231718374,1.0105621257759552,1.2061124369337577,0.22069429043497643,-0.0993075336203669,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 10}",1.4194632754232355,0.8630670869312881,0.9229830790160519,1.1359030432820665,1.1914123028671626,0.015694372654563082,-0.061697883336690934,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 30}",1.4194826967835286,0.8486597718098843,0.9243975610269359,1.1187132244625322,1.191420453401539,0.04526821830148642,-0.06298584496698179,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 50}",1.420658921288747,0.8350520645157061,0.9261585365672977,1.1025957166198823,1.19191397394642,0.07257683188210656,-0.06512314929909718,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 100}",1.4278184284721374,0.8041996242643651,0.9318756669768062,1.066630956616771,1.1949135652724583,0.13204428680544428,-0.07353703787592636,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 200}",1.4547072105262877,0.754762497565935,0.9468350231718374,1.0105621257759552,1.2061124369337577,0.22069429043497643,-0.0993075336203669,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10}",1.4298583609431554,0.8535057661897909,0.9289764759848362,1.1242499005411444,1.1957668505788055,0.03551132026089879,-0.07115259569935606,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30}",1.454377936456248,0.8258483850051864,0.9431966404049675,1.092417658051991,1.2059759269804053,0.08879871600230638,-0.09370981468190548,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50}",1.4785013697812335,0.8050388631545908,0.9566611477684639,1.0695141801146493,1.2159364168332296,0.12612183402422747,-0.11571493173796377,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 100}",1.5561223460521358,0.7648440544498691,0.9913106993889262,1.0198296835252747,1.2474463299285208,0.20498568599339298,-0.1755894883190963,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 200}",1.6796007047126715,0.7224387317129085,1.0320147892486178,0.9752103023289135,1.2959940990269483,0.27319119196411007,-0.2689258996484663,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 10}",1.4257887123816675,0.8394493318129375,0.9280232731292493,1.1071912731231581,1.1940639481961037,0.06462647272653943,-0.06864678886862413,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 30}",1.4417377371694233,0.7879304864622891,0.9403285076810255,1.0472666043144763,1.2007238388444794,0.16270481780522447,-0.08717413811840855,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50}",1.462693101913019,0.7491416792794536,0.9535120554372165,1.004609980717312,1.2094184974247,0.22906743977248165,-0.10976222924026671,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100}",1.534579180614953,0.6882619257675059,0.986478059021336,0.9397665430194253,1.2387813288126976,0.3248342905109941,-0.17712065123688098,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200}",1.6750218986647107,0.6459274172837187,1.038881970988661,0.8986469822148982,1.2942263707190913,0.3824983127258428,-0.2920831259308825,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 10}",1.4206755781790072,0.8349201452162961,0.9261775580310239,1.1024393845300966,1.1919209613808321,0.07283971570863476,-0.0651480572500183,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
